		{29, 84, 94, 51, 83, 97, 37, 97, 51, 18},
		{92, 21, 83, 49, 53, 99, 64, 64, 43, 79},
		{61, 18, 81, 46, 81, 13, 80, 53, 80, 26},
		{45, 69, 60, 97, 39, 30, 79, 67, 46, 36},
		{76, 61, 59, 41, 77, 56, 13, 70, 21, 68},
		{28, 60, 66, 30, 45, 10, 31, 71, 55, 26},
		{81, 58, 21, 97, 66, 28, 42, 61, 15, 85},
		{38, 95, 68, 42, 26, 58, 51, 86, 49, 58},
		{42, 94, 71, 46, 95, 60, 74, 95, 95, 72},
		{58, 14, 59, 25, 95, 74, 49, 20, 86, 63},
		{61, 30, 32, 83, 51, 53, 81, 12, 43, 45},
		{93, 50, 81, 86, 65, 58, 79, 70, 48, 33},
		{25, 84, 49, 85, 87, 38, 31, 71, 29, 11},
		{68, 91, 42, 91, 54, 33, 42, 17, 64, 46},
		{29, 41, 13, 20, 70, 86, 72, 96, 49, 50},
		{68, 28, 19, 45, 76, 32, 79, 82, 19, 45},
		{48, 75, 74, 32, 90, 66, 30, 82, 80, 36},
		{20, 98, 45, 18, 77, 62, 28, 28, 28, 88},
		{64, 56, 99, 75, 39, 98, 83, 32, 64, 60},
		{54, 66, 48, 71, 23, 37, 65, 46, 75, 31},
		{30, 54, 46, 45, 42, 78, 34, 84, 97, 87},
		{35, 38, 84, 67, 54, 52, 24, 43, 77, 87},
		{12, 38, 24, 60, 25, 90, 53, 35, 70, 86},
		{49, 19, 34, 70, 98, 94, 21, 42, 23, 72},
		{65, 18, 84, 84, 20, 96, 78, 38, 40, 78},
		{67, 22, 30, 10, 74, 87, 55, 60, 60, 59},
		{65, 97, 69, 18, 54, 92, 23, 75, 20, 23},
		{25, 15, 47, 79, 25, 61, 25, 62, 91, 75},
		{10, 51, 12, 28, 11, 37, 22, 80, 48, 18},
		{52, 35, 62, 62, 63, 63, 51, 19, 64, 43},
		{85, 28, 95, 58, 84, 64, 72, 77, 29, 79},
		{26, 79, 25, 76, 55, 73, 71, 77, 86, 34},
		{73, 70, 70, 78, 95, 75, 75, 64, 34, 62},
		{76, 14, 56, 11, 33, 88, 75, 38, 18, 98},
		{14, 46, 55, 52, 28, 72, 68, 83, 60, 97},
		{95, 46, 26, 10, 76, 64, 79, 52, 57, 23},
		{10, 78, 77, 99, 16, 49, 62, 40, 79, 67},
		{19, 72, 77, 20, 55, 42, 64, 49, 15, 74},
		{30, 30, 31, 87, 25, 14, 86, 88, 39, 12},
		{22, 62, 60, 14, 98, 59, 70, 32, 23, 81},
		{57, 38, 51, 64, 98, 28, 57, 52, 72, 96},
		{95, 11, 16, 30, 80, 60, 74, 58, 85, 78},
		{96, 68, 54, 48, 34, 72, 55, 86, 67, 87},
		{13, 53, 62, 97, 61, 46, 44, 62, 97, 69},
		{93, 55, 55, 88, 98, 40, 46, 58, 86, 34},
		{16, 86, 91, 56, 49, 17, 67, 15, 43, 33},
		{56, 12, 64, 11, 10, 63, 24, 90, 39, 87},
		{11, 20, 63, 10, 88, 70, 62, 19, 80, 59},
		{56, 46, 32, 91, 10, 35, 36, 86, 51, 28},
		{33, 62, 89, 72, 17, 37, 89, 89, 49, 84},
		{51, 90, 84, 43, 24, 24, 68, 74, 10, 91},
		{32, 12, 86, 35, 15, 64, 24, 84, 15, 20},
		{95, 46, 38, 53, 85, 75, 86, 84, 16, 18},
		{27, 60, 71, 85, 53, 39, 78, 31, 52, 51},
		{34, 92, 26, 77, 44, 11, 13, 55, 58, 89},
		{58, 53, 97, 78, 71, 45, 79, 59, 69, 15},
		{62, 19, 10, 36, 25, 79, 15, 89, 34, 53},
		{29, 16, 62, 72, 84, 81, 69, 74, 62, 70},
		{74, 63, 18, 73, 92, 30, 33, 72, 49, 12},
		{12, 66, 85, 77, 63, 48, 78, 76, 38, 42},
		{19, 17, 83, 78, 54, 88, 65, 86, 19, 93},
		{76, 35, 32, 45, 91, 40, 66, 85, 89, 89},
		{72, 39, 64, 16, 95, 48, 54, 40, 90, 12},
		{59, 94, 22, 86, 93, 67, 67, 32, 26, 77},
		{15, 95, 39, 25, 10, 58, 79, 73, 11, 17},
		{25, 67, 92, 43, 83, 70, 93, 56, 89, 42},
		{58, 77, 32, 97, 27, 18, 76, 93, 33, 35},
		{88, 44, 92, 56, 49, 32, 13, 13, 98, 50},
		{27, 31, 76, 28, 46, 77, 77, 55, 37, 87},
		{50, 47, 42, 83, 46, 28, 79, 42, 91, 55},
		{53, 45, 16, 50, 84, 14, 23, 45, 94, 13},
		{21, 94, 60, 56, 91, 10, 75, 21, 35, 55},
		{14, 81, 52, 73, 81, 69, 33, 29, 65, 12},
		{36, 25, 59, 79, 71, 50, 98, 65, 24, 75},
		{59, 80, 38, 96, 46, 82, 84, 51, 42, 43},
		{60, 78, 56, 17, 18, 57, 56, 72, 49, 84},
		{98, 38, 51, 66, 98, 18, 51, 22, 94, 82},
		{59, 49, 68, 52, 18, 97, 76, 16, 93, 79},
		{84, 38, 92, 82, 87, 49, 32, 34, 13, 94},
		{59, 36, 63, 94, 87, 34, 89, 69, 29, 51},
		{49, 20, 48, 34, 67, 69, 51, 68, 38, 65},
		{93, 49, 13, 77, 12, 86, 21, 13, 60, 27},
		{61, 14, 21, 44, 82, 66, 42, 71, 32, 83},
		{76, 76, 15, 67, 83, 30, 79, 17, 22, 85},
		{90, 56, 70, 23, 85, 34, 56, 90, 23, 93},
		{59, 64, 83, 89, 29, 61, 60, 50, 86, 62},
		{84, 20, 16, 77, 57, 28, 70, 57, 39, 32},
		{24, 95, 45, 24, 72, 75, 45, 67, 86, 31},
		{65, 19, 15, 73, 87, 36, 15, 59, 57, 89},
		{27, 60, 24, 73, 22, 85, 93, 15, 83, 59},
		{97, 26, 62, 15, 59, 99, 50, 74, 88, 18},
		{40, 31, 12, 77, 92, 36, 49, 68, 26, 19},
		{70, 53, 10, 18, 22, 11, 93, 91, 87, 86},
		{21, 15, 66, 80, 46, 71, 73, 15, 97, 28}
	},
	{
		{49, 67, 11, 47, 60, 57, 92, 70, 55, 61},
		{48, 38, 16, 75, 16, 15, 21, 15, 36, 48},
		{71, 37, 75, 30, 30, 40, 19, 91, 98, 62},
		{41, 70, 68, 26, 10, 56, 33, 73, 62, 97},
		{53, 46, 46, 25, 40, 80, 62, 99, 46, 58},
		{46, 38, 81, 43, 93, 80, 24, 34, 30, 66},
		{38, 16, 68, 73, 41, 44, 83, 55, 21, 35},
		{45, 49, 69, 80, 40, 77, 38, 86, 19, 66},
		{94, 55, 31, 21, 61, 13, 82, 30, 52, 99},
		{41, 90, 86, 36, 70, 28, 90, 22, 84, 65},
		{40, 69, 72, 55, 98, 81, 91, 34, 78, 53},
		{68, 43, 90, 93, 57, 72, 95, 24, 62, 53},
		{79, 46, 91, 41, 10, 50, 30, 61, 75, 63},
		{60, 75, 48, 61, 78, 81, 14, 29, 49, 60},
		{42, 68, 26, 67, 90, 79, 32, 84, 96, 21},
		{59, 29, 77, 33, 39, 76, 38, 62, 82, 74},
		{58, 79, 16, 98, 15, 28, 39, 15, 20, 13},
		{48, 49, 23, 11, 35, 90, 37, 39, 41, 92},
		{49, 80, 76, 18, 76, 18, 14, 30, 88, 27},
		{32, 77, 51, 70, 55, 40, 67, 71, 52, 53},
		{78, 43, 80, 92, 45, 32, 47, 55, 45, 78},
		{34, 24, 16, 60, 30, 45, 20, 10, 65, 23},
		{14, 37, 78, 65, 53, 36, 73, 57, 26, 35},
		{55, 30, 57, 14, 61, 76, 21, 84, 29, 77},
		{79, 12, 65, 13, 86, 76, 10, 16, 25, 54},
		{24, 41, 82, 75, 54, 65, 18, 57, 64, 50},
		{79, 29, 64, 87, 54, 37, 12, 35, 49, 15},
		{49, 30, 80, 60, 95, 69, 22, 10, 89, 99},
		{51, 25, 53, 48, 99, 91, 36, 54, 38, 28},
		{78, 70, 61, 34, 87, 98, 68, 51, 66, 67},
		{57, 19, 36, 87, 19, 73, 43, 24, 55, 76},
		{31, 30, 47, 20, 79, 30, 85, 19, 95, 71},
		{92, 82, 74, 13, 14, 66, 19, 75, 72, 81},
		{64, 77, 16, 76, 44, 18, 11, 39, 44, 70},
		{20, 76, 96, 92, 15, 37, 36, 82, 53, 89},
		{72, 53, 68, 33, 72, 60, 92, 92, 97, 82},
		{27, 60, 89, 17, 36, 37, 42, 37, 33, 91},
		{48, 66, 94, 38, 85, 55, 32, 76, 63, 41},
		{71, 35, 42, 88, 76, 33, 68, 66, 64, 65},
		{66, 93, 53, 23, 73, 86, 93, 55, 86, 18},
		{84, 70, 10, 27, 25, 10, 77, 66, 12, 83},
		{87, 28, 79, 72, 14, 50, 78, 90, 53, 79},
		{63, 16, 30, 27, 56, 91, 92, 66, 47, 92},
		{60, 97, 69, 83, 30, 87, 56, 95, 26, 29},
		{71, 29, 48, 18, 34, 75, 84, 46, 64, 77},
		{12, 43, 57, 91, 82, 61, 88, 21, 69, 63},
		{47, 79, 68, 23, 67, 52, 22, 81, 32, 39},
		{42, 47, 21, 59, 29, 85, 87, 59, 58, 55},
		{74, 71, 10, 72, 84, 89, 21, 48, 10, 82},
		{20, 98, 13, 17, 78, 97, 37, 56, 61, 68},
		{29, 31, 15, 87, 40, 63, 58, 57, 67, 67},
		{23, 94, 64, 36, 23, 61, 25, 19, 62, 66},
		{26, 73, 39, 32, 57, 94, 17, 98, 26, 84},
		{20, 82, 54, 54, 66, 93, 89, 46, 30, 72},
		{47, 29, 90, 19, 19, 49, 14, 79, 85, 36},
		{20, 94, 32, 54, 82, 42, 15, 24, 14, 48},
		{37, 59, 50, 45, 84, 34, 44, 38, 22, 41},
		{68, 88, 60, 78, 72, 95, 11, 82, 63, 13},
		{30, 44, 56, 64, 74, 17, 67, 95, 34, 62},
		{84, 78, 63, 56, 10, 35, 90, 48, 50, 35},
		{37, 23, 69, 75, 16, 36, 45, 75, 41, 22},
		{16, 26, 43, 78, 89, 26, 94, 77, 29, 68},
		{48, 81, 94, 72, 97, 50, 59, 84, 60, 66},
		{27, 54, 24, 16, 44, 90, 38, 15, 97, 79},
		{29, 41, 68, 64, 95, 12, 28, 27, 24, 38},
		{27, 17, 40, 11, 61, 55, 26, 88, 58, 52},
		{41, 15, 25, 18, 96, 58, 59, 51, 47, 64},
		{78, 14, 11, 13, 35, 69, 78, 61, 97, 49},
		{69, 68, 26, 33, 34, 25, 92, 24, 14, 33},
		{78, 99, 54, 42, 88, 77, 35, 43, 24, 24},
		{80, 95, 99, 37, 55, 12, 24, 18, 96, 64},
		{44, 88, 76, 44, 21, 77, 90, 10, 79, 42},
		{88, 96, 49, 23, 38, 43, 67, 63, 24, 55},
		{16, 18, 18, 52, 34, 44, 22, 73, 31, 70},
		{47, 85, 68, 14, 51, 74, 22, 12, 26, 95},
		{54, 48, 55, 77, 72, 98, 44, 99, 61, 88},
		{61, 52, 11, 86, 55, 46, 89, 46, 71, 32},
		{76, 34, 68, 17, 77, 90, 96, 64, 28, 72},
		{23, 62, 94, 72, 39, 64, 24, 34, 86, 28},
		{83, 15, 13, 68, 87, 10, 81, 63, 88, 39},
		{71, 78, 57, 82, 59, 67, 96, 50, 69, 99},
		{45, 19, 26, 37, 10, 34, 38, 98, 99, 90},
		{61, 18, 54, 46, 74, 10, 41, 76, 65, 69},
		{97, 77, 80, 84, 37, 69, 40, 49, 98, 92},
		{82, 92, 48, 42, 38, 17, 47, 13, 42, 70},
		{17, 16, 54, 40, 53, 93, 25, 39, 81, 36},
		{14, 39, 45, 84, 46, 45, 52, 21, 27, 80},
		{88, 64, 91, 95, 91, 39, 20, 78, 16, 17},
		{84, 83, 29, 68, 26, 46, 63, 65, 98, 93},
		{41, 65, 99, 29, 78, 98, 18, 86, 89, 14},
		{38, 65, 23, 44, 54, 11, 44, 70, 14, 59},
		{62, 68, 87, 63, 39, 13, 59, 85, 63, 27},
		{97, 38, 33, 33, 28, 39, 57, 49, 84, 46},
		{96, 33, 25, 89, 58, 34, 26, 69, 56, 59},
		{26, 46, 73, 55, 15, 12, 26, 86, 38, 47},
		{58, 10, 17, 92, 18, 91, 43, 47, 15, 86},
		{36, 23, 19, 85, 89, 12, 59, 17, 36, 97},
		{35, 81, 48, 28, 29, 64, 75, 11, 87, 85},
		{79, 88, 84, 45, 22, 51, 82, 45, 27, 48},
		{99, 19, 67, 11, 90, 59, 15, 99, 71, 74}
	},
	{
		{62, 75, 32, 18, 21, 26, 54, 81, 78, 56},
		{17, 19, 17, 96, 60, 45, 69, 31, 91, 43},
		{86, 31, 81, 85, 82, 37, 24, 85, 93, 49},
		{67, 62, 14, 97, 82, 45, 36, 72, 35, 61},
		{82, 82, 42, 46, 32, 27, 72, 36, 75, 22},
		{15, 37, 81, 56, 60, 53, 72, 61, 15, 11},
		{85, 79, 28, 30, 26, 68, 17, 71, 24, 92},
		{16, 39, 98, 23, 71, 55, 23, 87, 34, 30},
		{32, 65, 88, 73, 36, 77, 71, 31, 26, 73},
		{68, 40, 40, 96, 92, 25, 16, 96, 59, 24},
		{78, 45, 53, 63, 29, 67, 65, 55, 50, 70},
		{55, 19, 67, 50, 59, 96, 88, 85, 77, 16},
		{95, 85, 94, 92, 29, 26, 68, 75, 20, 67},
		{71, 21, 84, 26, 41, 26, 31, 52, 39, 67},
		{18, 84, 17, 27, 17, 90, 59, 43, 79, 16},
		{87, 68, 81, 76, 89, 89, 96, 96, 49, 83},
		{94, 71, 38, 63, 15, 52, 42, 67, 13, 85},
		{46, 32, 71, 59, 54, 77, 13, 14, 70, 85},
		{16, 41, 14, 59, 57, 95, 68, 76, 97, 29},
		{49, 28, 25, 64, 55, 80, 52, 96, 22, 82},
		{45, 72, 87, 13, 48, 12, 37, 39, 75, 81},
		{32, 27, 27, 96, 83, 10, 78, 82, 27, 41},
		{45, 71, 81, 65, 75, 55, 80, 16, 56, 62},
		{75, 18, 70, 41, 45, 91, 40, 95, 36, 47},
		{61, 92, 50, 40, 95, 79, 79, 73, 63, 56},
		{33, 74, 66, 74, 12, 17, 63, 82, 83, 52},
		{80, 59, 50, 20, 97, 33, 96, 76, 70, 30},
		{65, 16, 57, 87, 55, 92, 89, 94, 43, 39},
		{29, 43, 35, 19, 12, 72, 75, 71, 64, 86},
		{48, 67, 45, 92, 67, 51, 98, 53, 55, 61},
		{43, 78, 40, 63, 50, 43, 11, 51, 75, 85},
		{93, 37, 49, 60, 11, 90, 30, 41, 80, 20},
		{82, 46, 67, 84, 99, 81, 69, 22, 60, 28},
		{46, 51, 68, 16, 21, 75, 47, 91, 15, 51},
		{75, 60, 80, 41, 66, 36, 39, 35, 86, 69},
		{98, 20, 42, 18, 66, 96, 95, 81, 59, 89},
		{86, 85, 26, 37, 86, 98, 20, 38, 64, 50},
		{93, 48, 94, 65, 89, 24, 65, 77, 72, 50},
		{91, 44, 85, 44, 85, 78, 32, 73, 59, 76},
		{48, 75, 83, 47, 35, 53, 85, 68, 77, 52},
		{80, 96, 66, 72, 97, 11, 56, 27, 66, 78},
		{65, 98, 66, 65, 53, 27, 20, 61, 70, 44},
		{47, 25, 40, 69, 80, 64, 78, 26, 81, 60},
		{70, 96, 92, 49, 28, 25, 61, 66, 70, 22},
		{39, 69, 14, 96, 28, 23, 12, 81, 53, 76},
		{53, 52, 92, 30, 53, 34, 52, 32, 16, 64},
		{17, 91, 91, 57, 86, 71, 11, 43, 36, 74},
		{40, 87, 63, 23, 97, 24, 54, 37, 58, 52},
		{23, 49, 73, 71, 29, 57, 79, 17, 47, 36},
		{63, 72, 55, 64, 52, 41, 67, 47, 38, 24},
		{36, 12, 81, 74, 82, 18, 63, 43, 50, 71},
		{52, 59, 91, 16, 16, 76, 99, 74, 72, 76},
		{37, 50, 23, 22, 55, 66, 22, 45, 94, 17},
		{41, 88, 59, 53, 89, 97, 43, 78, 45, 16},
		{76, 99, 54, 28, 55, 93, 69, 39, 45, 53},
		{77, 59, 55, 10, 79, 24, 40, 25, 97, 77},
		{14, 81, 48, 11, 96, 84, 49, 55, 33, 99},
		{37, 41, 28, 41, 72, 56, 71, 26, 49, 22},
		{73, 35, 88, 82, 54, 51, 86, 65, 89, 65},
		{73, 77, 15, 83, 52, 80, 61, 31, 40, 79},
		{21, 55, 26, 92, 47, 72, 33, 19, 33, 98},
		{85, 89, 94, 73, 12, 36, 44, 45, 45, 12},
		{68, 29, 72, 89, 90, 94, 87, 86, 21, 89},
		{81, 59, 54, 79, 76, 97, 57, 97, 89, 55},
		{15, 84, 36, 29, 30, 98, 48, 74, 40, 50},
		{33, 38, 76, 32, 87, 79, 64, 98, 32, 17},
		{73, 78, 49, 27, 88, 83, 17, 53, 25, 98},
		{37, 89, 98, 18, 64, 61, 49, 25, 36, 59},
		{11, 52, 48, 83, 26, 32, 61, 87, 96, 40},
		{80, 27, 95, 92, 62, 18, 55, 15, 99, 68},
		{89, 54, 59, 70, 90, 73, 42, 90, 53, 22},
		{15, 41, 63, 96, 45, 67, 68, 72, 66, 78},
		{58, 36, 12, 57, 90, 84, 85, 79, 29, 52},
		{36, 49, 85, 60, 52, 32, 19, 84, 69, 49},
		{61, 49, 68, 58, 59, 73, 74, 37, 69, 23},
		{10, 20, 78, 86, 56, 35, 97, 80, 98, 69},
		{81, 38, 40, 31, 19, 44, 47, 79, 95, 66},
		{92, 78, 33, 21, 42, 94, 87, 97, 18, 68},
		{66, 84, 17, 17, 42, 49, 74, 30, 47, 70},
		{15, 40, 77, 40, 64, 62, 73, 99, 53, 82},
		{27, 93, 90, 40, 11, 12, 65, 77, 86, 74},
		{96, 15, 93, 13, 62, 21, 39, 49, 34, 39},
		{45, 14, 61, 97, 37, 84, 11, 81, 37, 34},
		{65, 91, 22, 50, 64, 78, 73, 42, 68, 12},
		{14, 32, 93, 67, 18, 65, 60, 67, 30, 10},
		{83, 39, 49, 39, 61, 97, 24, 78, 91, 25},
		{65, 19, 93, 86, 27, 38, 62, 52, 71, 43},
		{66, 78, 85, 30, 78, 70, 45, 63, 69, 10},
		{59, 48, 79, 76, 72, 50, 98, 29, 75, 54},
		{87, 79, 81, 12, 29, 25, 34, 90, 81, 51},
		{22, 31, 49, 80, 66, 70, 69, 93, 18, 91},
		{85, 57, 15, 10, 51, 41, 44, 69, 35, 16},
		{90, 24, 84, 42, 15, 37, 51, 53, 61, 50},
		{92, 14, 92, 28, 63, 45, 58, 71, 51, 18},
		{57, 83, 49, 10, 23, 86, 33, 83, 54, 38},
		{51, 80, 34, 12, 13, 79, 68, 29, 62, 38},
		{10, 77, 80, 38, 52, 72, 38, 55, 38, 90},
		{40, 77, 43, 13, 56, 33, 70, 15, 55, 65},
		{52, 76, 39, 30, 63, 28, 13, 22, 24, 87},
		{93, 28, 64, 14, 45, 39, 24, 24, 83, 76}
	},
	{
		{14, 29, 18, 28, 96, 73, 57, 49, 21, 44},
		{77, 11, 92, 29, 10, 95, 35, 78, 26, 18},
		{52, 70, 21, 42, 26, 72, 67, 93, 48, 84},
		{16, 31, 94, 29, 22, 53, 18, 31, 45, 46},
		{12, 81, 32, 10, 81, 27, 17, 93, 74, 21},
		{57, 42, 27, 88, 41, 91, 23, 26, 49, 70},
		{58, 23, 44, 45, 39, 85, 51, 23, 33, 65},
		{98, 22, 92, 53, 48, 36, 92, 27, 91, 29},
		{79, 73, 33, 83, 92, 83, 38, 86, 80, 50},
		{17, 59, 93, 48, 28, 62, 17, 78, 46, 85},
		{17, 76, 95, 31, 42, 48, 44, 20, 43, 88},
		{28, 10, 85, 23, 76, 45, 13, 45, 18, 82},
		{63, 29, 40, 57, 88, 70, 44, 95, 71, 91},
		{53, 24, 36, 21, 35, 55, 63, 39, 43, 24},
		{23, 61, 88, 76, 37, 50, 46, 83, 71, 93},
		{78, 45, 50, 36, 89, 29, 24, 51, 41, 75},
		{62, 42, 26, 96, 12, 97, 94, 30, 53, 92},
		{74, 88, 10, 94, 34, 18, 46, 96, 85, 46},
		{88, 72, 96, 74, 52, 68, 11, 70, 70, 86},
		{82, 59, 34, 48, 66, 42, 65, 79, 23, 92},
		{37, 52, 63, 58, 60, 43, 66, 78, 78, 23},
		{41, 97, 46, 17, 48, 29, 54, 66, 76, 15},
		{22, 97, 57, 50, 95, 88, 37, 86, 22, 46},
		{14, 39, 50, 61, 41, 57, 54, 61, 55, 82},
		{34, 43, 15, 55, 36, 84, 44, 85, 37, 68},
		{59, 27, 59, 17, 70, 55, 17, 47, 14, 66},
		{98, 89, 74, 16, 70, 80, 82, 60, 50, 49},
		{85, 38, 63, 99, 36, 76, 63, 92, 73, 94},
		{91, 55, 49, 89, 96, 28, 45, 19, 62, 39},
		{44, 54, 88, 25, 40, 59, 88, 52, 74, 17},
		{88, 26, 32, 56, 42, 25, 45, 33, 96, 67},
		{27, 68, 49, 41, 83, 59, 14, 71, 82, 91},
		{25, 65, 27, 40, 12, 76, 82, 17, 19, 97},
		{62, 17, 14, 91, 13, 20, 19, 93, 71, 86},
		{86, 87, 63, 80, 50, 25, 45, 39, 20, 70},
		{56, 75, 95, 63, 89, 64, 27, 20, 80, 10},
		{38, 12, 18, 70, 98, 55, 68, 17, 75, 82},
		{49, 47, 45, 60, 61, 54, 19, 82, 69, 73},
		{99, 60, 77, 12, 14, 10, 57, 90, 24, 80},
		{75, 67, 32, 47, 16, 66, 38, 95, 37, 92},
		{90, 61, 88, 55, 27, 99, 54, 81, 28, 89},
		{32, 89, 25, 40, 61, 93, 84, 87, 12, 64},
		{81, 11, 81, 46, 94, 82, 31, 77, 55, 27},
		{56, 91, 43, 19, 94, 80, 21, 33, 20, 85},
		{71, 29, 95, 16, 26, 53, 38, 69, 39, 66},
		{46, 69, 80, 33, 95, 97, 10, 36, 39, 27},
		{10, 40, 98, 44, 38, 87, 54, 90, 29, 43},
		{94, 29, 58, 24, 50, 65, 98, 87, 60, 32},
		{60, 43, 48, 98, 98, 82, 36, 33, 25, 93},
		{75, 16, 71, 58, 11, 42, 23, 83, 69, 30},
		{34, 82, 19, 72, 40, 37, 24, 29, 41, 54},
		{92, 62, 66, 98, 74, 71, 32, 50, 58, 87},
		{72, 60, 69, 54, 27, 24, 11, 32, 41, 34},
		{42, 59, 53, 70, 57, 48, 87, 99, 48, 55},
		{71, 16, 40, 99, 23, 73, 10, 36, 23, 69},
		{99, 55, 83, 37, 84, 33, 75, 28, 39, 99},
		{58, 40, 98, 76, 20, 74, 72, 79, 13, 86},
		{58, 66, 90, 88, 18, 75, 58, 96, 54, 28},
		{14, 63, 90, 95, 77, 36, 31, 16, 63, 68},
		{46, 78, 94, 49, 71, 61, 83, 79, 74, 69},
		{87, 61, 20, 28, 81, 46, 87, 38, 55, 34},
		{16, 59, 56, 51, 33, 95, 45, 94, 86, 87},
		{85, 13, 57, 87, 23, 36, 55, 29, 65, 56},
		{53, 59, 61, 60, 94, 26, 48, 98, 44, 92},
		{64, 26, 76, 29, 39, 48, 84, 83, 61, 11},
		{73, 81, 92, 87, 95, 40, 81, 75, 81, 72},
		{78, 49, 79, 34, 78, 80, 96, 77, 20, 66},
		{61, 38, 17, 70, 19, 59, 18, 95, 85, 43},
		{51, 23, 73, 26, 73, 40, 76, 95, 28, 42},
		{74, 23, 92, 43, 49, 94, 11, 58, 46, 39},
		{16, 84, 84, 40, 12, 34, 31, 48, 59, 60},
		{56, 18, 27, 79, 28, 38, 95, 85, 46, 65},
		{10, 82, 15, 47, 98, 37, 33, 83, 84, 13},
		{70, 61, 89, 80, 64, 33, 49, 93, 19, 23},
		{92, 25, 15, 94, 44, 99, 82, 33, 18, 71},
		{97, 61, 78, 90, 77, 56, 80, 89, 47, 89},
		{77, 31, 71, 90, 65, 58, 44, 27, 86, 67},
		{91, 28, 83, 86, 15, 62, 17, 56, 46, 60},
		{56, 90, 87, 79, 37, 50, 57, 78, 17, 58},
		{18, 59, 91, 36, 26, 83, 32, 47, 85, 74},
		{55, 33, 21, 70, 31, 13, 56, 90, 13, 41},
		{66, 67, 77, 14, 57, 86, 39, 59, 60, 73},
		{45, 60, 60, 84, 23, 62, 82, 77, 26, 44},
		{99, 61, 96, 35, 95, 49, 63, 88, 25, 51},
		{47, 21, 77, 44, 78, 46, 53, 65, 15, 96},
		{50, 69, 19, 41, 17, 42, 66, 41, 28, 45},
		{12, 15, 30, 58, 92, 28, 83, 30, 29, 69},
		{15, 66, 88, 68, 69, 83, 62, 49, 44, 91},
		{50, 98, 57, 91, 17, 97, 53, 14, 56, 65},
		{41, 79, 83, 27, 19, 44, 48, 84, 13, 73},
		{74, 74, 73, 91, 89, 36, 76, 29, 17, 98},
		{13, 87, 66, 93, 90, 11, 88, 76, 69, 28},
		{52, 25, 37, 85, 37, 34, 62, 63, 97, 25},
		{34, 77, 56, 99, 98, 39, 79, 68, 46, 33},
		{41, 68, 72, 40, 53, 48, 17, 57, 73, 48},
		{36, 21, 15, 26, 63, 68, 54, 64, 22, 70},
		{90, 63, 41, 36, 73, 36, 88, 87, 25, 61},
		{15, 60, 49, 46, 57, 22, 42, 87, 51, 48},
		{36, 50, 93, 49, 13, 65, 19, 98, 74, 17},
		{44, 90, 92, 82, 82, 13, 79, 88, 33, 42}
	},
	{
		{33, 31, 11, 40, 36, 37, 25, 11, 29, 72},
		{55, 64, 30, 58, 79, 28, 90, 60, 66, 98},
		{71, 83, 42, 73, 17, 21, 75, 53, 98, 93},
		{28, 87, 38, 89, 97, 88, 94, 32, 84, 94},
		{34, 87, 35, 74, 51, 87, 24, 33, 28, 91},
		{19, 99, 85, 24, 25, 40, 70, 44, 82, 83},
		{20, 36, 35, 30, 64, 27, 60, 64, 30, 24},
		{17, 66, 96, 58, 18, 51, 14, 86, 93, 27},
		{93, 28, 77, 18, 24, 27, 91, 79, 56, 54},
		{61, 13, 11, 67, 55, 50, 39, 36, 35, 21},
		{44, 78, 90, 30, 97, 88, 79, 93, 60, 56},
		{23, 64, 98, 78, 39, 37, 58, 11, 69, 10},
		{67, 56, 49, 76, 94, 88, 22, 98, 76, 43},
		{90, 53, 68, 96, 70, 44, 61, 89, 37, 63},
		{95, 25, 79, 41, 73, 64, 69, 96, 17, 99},
		{35, 14, 75, 47, 29, 52, 49, 60, 47, 69},
		{29, 96, 46, 57, 63, 12, 49, 30, 34, 32},
		{74, 88, 64, 74, 51, 80, 88, 59, 31, 98},
		{57, 15, 36, 21, 51, 66, 65, 40, 82, 73},
		{93, 94, 32, 56, 16, 30, 80, 25, 81, 36},
		{59, 48, 32, 38, 71, 49, 35, 55, 80, 95},
		{75, 20, 55, 22, 41, 22, 66, 37, 38, 21},
		{72, 54, 92, 42, 51, 40, 33, 17, 56, 68},
		{21, 40, 62, 29, 21, 66, 46, 61, 78, 49},
		{31, 32, 39, 97, 17, 45, 94, 56, 97, 63},
		{19, 37, 66, 66, 49, 70, 52, 94, 48, 13},
		{68, 87, 39, 88, 33, 17, 77, 82, 18, 39},
		{60, 64, 87, 24, 71, 71, 15, 44, 96, 31},
		{96, 79, 54, 42, 63, 21, 35, 71, 36, 90},
		{65, 51, 75, 27, 51, 87, 41, 59, 16, 92},
		{31, 10, 24, 88, 54, 34, 68, 29, 83, 85},
		{69, 70, 47, 34, 37, 38, 83, 93, 27, 48},
		{64, 44, 61, 15, 25, 39, 73, 35, 62, 27},
		{10, 76, 76, 87, 34, 41, 78, 75, 61, 12},
		{46, 93, 87, 27, 64, 91, 34, 21, 87, 29},
		{88, 43, 17, 17, 45, 17, 10, 85, 11, 68},
		{47, 80, 17, 25, 33, 74, 21, 41, 78, 10},
		{99, 33, 21, 69, 51, 95, 54, 12, 96, 79},
		{24, 36, 36, 12, 36, 23, 65, 84, 31, 49},
		{96, 97, 88, 10, 31, 41, 87, 86, 10, 93},
		{89, 65, 98, 97, 49, 51, 70, 34, 79, 37},
		{46, 19, 78, 64, 44, 18, 96, 91, 84, 68},
