		{41, 69, 88, 60, 69, 36, 27, 97, 20, 99},
		{75, 99, 92, 55, 74, 22, 66, 35, 44, 83},
		{93, 23, 51, 88, 74, 11, 28, 51, 57, 70},
		{71, 92, 83, 22, 59, 23, 49, 95, 68, 44},
		{91, 73, 15, 40, 71, 66, 61, 86, 12, 15},
		{37, 78, 42, 39, 74, 69, 53, 52, 21, 23},
		{87, 50, 16, 82, 28, 83, 84, 22, 30, 90},
		{58, 85, 91, 74, 53, 88, 41, 38, 90, 73},
		{81, 81, 96, 36, 10, 42, 68, 68, 93, 77},
		{73, 74, 27, 97, 40, 16, 14, 86, 81, 32},
		{22, 37, 80, 20, 64, 59, 85, 82, 93, 79},
		{14, 94, 83, 58, 67, 86, 72, 50, 62, 66},
		{22, 93, 48, 82, 36, 55, 58, 87, 54, 29},
		{87, 64, 88, 30, 41, 10, 21, 96, 35, 54},
		{63, 16, 81, 65, 54, 88, 90, 56, 75, 30},
		{24, 17, 30, 49, 56, 54, 10, 19, 79, 83},
		{62, 82, 89, 80, 98, 25, 22, 50, 99, 43},
		{41, 84, 79, 49, 89, 69, 44, 17, 30, 66},
		{85, 82, 91, 50, 24, 57, 83, 65, 57, 76},
		{76, 10, 49, 37, 18, 67, 88, 59, 61, 54},
		{34, 93, 23, 32, 14, 42, 26, 12, 42, 58},
		{91, 25, 99, 85, 94, 40, 86, 30, 19, 55},
		{53, 36, 15, 88, 65, 38, 99, 58, 89, 81},
		{16, 98, 37, 51, 79, 72, 11, 99, 69, 12},
		{12, 88, 42, 34, 24, 80, 62, 90, 45, 14},
		{80, 54, 89, 73, 71, 75, 31, 81, 85, 86},
		{65, 42, 12, 49, 83, 32, 76, 51, 41, 94},
		{71, 23, 38, 51, 24, 94, 72, 67, 15, 11},
		{97, 99, 21, 60, 77, 90, 46, 73, 50, 87},
		{90, 95, 57, 13, 69, 95, 83, 51, 77, 69},
		{46, 74, 19, 87, 24, 16, 40, 93, 92, 66},
		{39, 56, 70, 78, 94, 37, 16, 99, 27, 80},
		{35, 30, 36, 15, 74, 48, 48, 12, 37, 98},
		{47, 82, 53, 32, 67, 11, 43, 86, 37, 33},
		{43, 82, 62, 32, 95, 19, 94, 71, 49, 34},
		{93, 60, 17, 63, 93, 92, 27, 29, 41, 37},
		{99, 51, 90, 69, 83, 22, 28, 13, 33, 54},
		{72, 57, 80, 16, 28, 88, 24, 90, 52, 85},
		{99, 56, 25, 81, 40, 96, 84, 65, 54, 63},
		{45, 80, 68, 22, 41, 93, 38, 65, 46, 84},
		{46, 56, 96, 23, 45, 86, 97, 58, 60, 27},
		{79, 98, 43, 54, 46, 31, 31, 61, 56, 33},
		{42, 48, 39, 33, 98, 41, 51, 34, 41, 37},
		{42, 73, 90, 77, 42, 86, 81, 30, 66, 69},
		{70, 93, 56, 61, 39, 96, 91, 21, 36, 19},
		{78, 83, 41, 50, 97, 86, 97, 90, 18, 36},
		{20, 78, 84, 21, 52, 76, 21, 16, 92, 32},
		{99, 34, 44, 57, 32, 60, 74, 35, 53, 88},
		{70, 23, 22, 48, 31, 37, 13, 21, 75, 25},
		{98, 87, 13, 46, 98, 55, 42, 16, 70, 71},
		{57, 99, 49, 14, 88, 26, 78, 43, 75, 26},
		{98, 33, 61, 43, 31, 56, 37, 68, 42, 45},
		{63, 75, 53, 61, 57, 94, 58, 52, 31, 18},
		{76, 75, 62, 49, 14, 90, 52, 94, 53, 30}
	},
	{
		{46, 39, 45, 45, 94, 59, 49, 30, 71, 60},
		{99, 20, 91, 11, 28, 55, 65, 70, 26, 11},
		{78, 94, 29, 34, 59, 76, 54, 55, 64, 66},
		{88, 80, 27, 37, 30, 70, 56, 79, 75, 62},
		{49, 75, 55, 45, 56, 64, 27, 52, 65, 40},
		{77, 35, 21, 79, 17, 18, 57, 22, 20, 21},
		{65, 45, 70, 78, 20, 46, 41, 30, 74, 76},
		{69, 81, 91, 54, 55, 94, 86, 78, 77, 26},
		{62, 61, 10, 42, 59, 95, 99, 63, 17, 76},
		{39, 34, 72, 69, 69, 54, 71, 12, 13, 38},
		{30, 37, 93, 57, 32, 99, 74, 80, 85, 35},
		{37, 84, 72, 83, 62, 37, 71, 67, 62, 97},
		{94, 98, 82, 51, 69, 60, 31, 14, 77, 26},
		{92, 51, 35, 51, 29, 73, 33, 88, 47, 31},
		{79, 72, 48, 59, 77, 43, 45, 12, 67, 14},
		{90, 90, 88, 44, 99, 81, 96, 21, 30, 51},
		{28, 93, 23, 47, 26, 21, 89, 55, 86, 59},
		{30, 29, 24, 66, 79, 70, 22, 39, 62, 63},
		{32, 71, 10, 11, 42, 82, 61, 22, 52, 17},
		{43, 59, 47, 31, 57, 73, 39, 71, 76, 61},
		{84, 11, 20, 40, 22, 56, 87, 69, 12, 23},
		{26, 15, 80, 88, 67, 66, 56, 87, 40, 25},
		{72, 24, 39, 61, 10, 64, 15, 31, 53, 18},
		{49, 39, 88, 40, 73, 77, 39, 49, 70, 30},
		{78, 19, 75, 48, 28, 33, 94, 33, 29, 89},
		{30, 57, 92, 80, 24, 75, 61, 75, 78, 25},
		{75, 36, 63, 43, 26, 47, 28, 81, 38, 64},
		{35, 48, 27, 77, 97, 17, 59, 46, 98, 55},
		{96, 24, 86, 94, 22, 29, 35, 87, 51, 17},
		{57, 91, 70, 92, 39, 37, 72, 26, 21, 59},
		{35, 17, 88, 51, 32, 33, 73, 87, 87, 96},
		{15, 47, 21, 28, 70, 87, 44, 63, 27, 35},
		{46, 81, 82, 74, 27, 34, 85, 69, 61, 68},
		{51, 92, 80, 94, 26, 82, 52, 51, 51, 57},
		{89, 16, 60, 99, 26, 63, 64, 40, 88, 29},
		{87, 67, 27, 81, 85, 33, 92, 33, 88, 84},
		{76, 90, 40, 33, 67, 75, 43, 40, 55, 33},
		{66, 33, 60, 97, 11, 89, 51, 91, 86, 80},
		{69, 81, 72, 43, 48, 76, 80, 98, 65, 71},
		{65, 90, 52, 36, 75, 30, 31, 27, 16, 82},
		{94, 77, 17, 70, 14, 71, 48, 20, 53, 78},
		{33, 10, 23, 91, 66, 34, 55, 13, 76, 69},
		{55, 60, 90, 28, 56, 78, 71, 32, 16, 77},
		{56, 60, 49, 65, 79, 67, 78, 75, 77, 32},
		{83, 55, 65, 39, 60, 66, 80, 54, 90, 10},
		{56, 59, 26, 26, 45, 16, 83, 98, 26, 19},
		{61, 91, 53, 37, 67, 27, 69, 26, 63, 72},
		{11, 47, 85, 83, 74, 70, 37, 12, 65, 97},
		{76, 64, 67, 33, 12, 43, 34, 74, 49, 43},
		{19, 31, 62, 90, 42, 72, 65, 19, 66, 79},
		{57, 13, 20, 66, 53, 48, 98, 28, 28, 61},
		{51, 27, 26, 93, 24, 55, 33, 41, 35, 93},
		{67, 69, 81, 50, 84, 57, 80, 24, 51, 98},
		{68, 19, 28, 33, 69, 41, 14, 31, 47, 67},
		{41, 24, 65, 45, 28, 42, 63, 40, 20, 70},
		{39, 65, 61, 98, 48, 33, 85, 56, 62, 20},
		{52, 48, 56, 31, 99, 73, 79, 38, 26, 29},
		{17, 53, 73, 19, 88, 32, 33, 50, 79, 40},
		{36, 32, 29, 83, 65, 29, 54, 30, 29, 31},
		{88, 38, 24, 13, 96, 78, 80, 34, 90, 17},
		{42, 10, 52, 86, 28, 21, 10, 60, 91, 73},
		{41, 10, 20, 75, 40, 45, 69, 13, 87, 24},
		{34, 87, 96, 61, 43, 76, 25, 62, 79, 93},
		{94, 12, 16, 86, 52, 64, 15, 86, 61, 79},
		{64, 73, 28, 99, 80, 36, 51, 39, 82, 29},
		{79, 74, 70, 80, 67, 68, 78, 71, 89, 38},
		{88, 71, 84, 42, 96, 58, 94, 83, 10, 57},
		{78, 87, 81, 10, 88, 29, 70, 25, 11, 82},
		{51, 45, 94, 73, 59, 51, 96, 20, 18, 88},
		{88, 52, 50, 41, 10, 46, 22, 93, 84, 15},
		{20, 19, 66, 18, 10, 47, 41, 72, 81, 96},
		{85, 35, 14, 67, 20, 49, 21, 90, 37, 17},
		{89, 97, 26, 90, 95, 86, 66, 82, 75, 99},
		{74, 46, 12, 31, 18, 44, 31, 86, 40, 40},
		{88, 61, 55, 28, 32, 15, 44, 56, 48, 50},
		{18, 50, 35, 46, 87, 73, 27, 73, 21, 53},
		{80, 86, 90, 34, 23, 48, 15, 58, 14, 89},
		{58, 12, 45, 54, 25, 11, 77, 92, 11, 40},
		{30, 32, 85, 91, 58, 47, 98, 62, 48, 92},
		{29, 18, 84, 44, 47, 61, 69, 84, 63, 60}
	},
	{
		{52, 38, 22, 38, 85, 81, 49, 33, 51, 71},
		{18, 12, 51, 71, 72, 51, 38, 28, 27, 31},
		{48, 24, 69, 90, 27, 16, 28, 39, 96, 94},
		{84, 90, 77, 46, 94, 46, 37, 68, 80, 54},
		{26, 73, 81, 34, 67, 72, 77, 52, 50, 27},
		{56, 90, 85, 82, 56, 28, 37, 56, 94, 53},
		{13, 11, 34, 29, 46, 49, 73, 96, 12, 98},
		{31, 22, 96, 53, 41, 84, 10, 95, 81, 47},
		{38, 66, 84, 69, 85, 84, 73, 19, 79, 83},
		{45, 66, 19, 79, 43, 17, 62, 65, 76, 77},
		{17, 71, 88, 95, 14, 98, 97, 86, 74, 83},
		{34, 63, 77, 38, 31, 94, 54, 19, 41, 97},
		{23, 26, 89, 60, 73, 74, 42, 17, 95, 70},
		{20, 10, 88, 67, 39, 33, 38, 21, 90, 80},
		{37, 77, 68, 71, 18, 35, 75, 58, 55, 18},
		{78, 80, 38, 94, 98, 72, 91, 24, 21, 91},
		{78, 43, 16, 59, 25, 75, 62, 85, 39, 36},
		{63, 16, 37, 32, 91, 64, 50, 40, 92, 33},
		{34, 10, 70, 62, 81, 46, 30, 10, 90, 53},
		{70, 25, 66, 51, 47, 44, 10, 61, 15, 73},
		{44, 16, 64, 36, 77, 38, 31, 73, 11, 86},
		{99, 57, 70, 42, 48, 43, 49, 31, 29, 20},
		{72, 69, 10, 90, 49, 90, 71, 84, 10, 90},
		{37, 69, 84, 69, 22, 86, 33, 13, 86, 79},
		{48, 85, 35, 68, 15, 57, 39, 37, 81, 26},
		{86, 18, 38, 72, 40, 33, 97, 54, 64, 95},
		{70, 19, 36, 42, 26, 86, 57, 89, 23, 40},
		{34, 89, 49, 67, 66, 74, 54, 39, 29, 78},
		{66, 56, 21, 24, 41, 62, 40, 15, 56, 52},
		{83, 29, 12, 44, 26, 42, 79, 85, 65, 28},
		{30, 83, 16, 54, 96, 96, 22, 95, 22, 34},
		{80, 31, 12, 99, 72, 58, 78, 95, 73, 78},
		{55, 36, 53, 56, 62, 28, 98, 72, 38, 11},
		{77, 46, 10, 63, 12, 45, 50, 82, 39, 74},
		{42, 36, 22, 17, 33, 86, 90, 81, 87, 45},
		{58, 68, 38, 31, 77, 42, 74, 65, 69, 30},
		{38, 82, 23, 72, 59, 35, 86, 64, 72, 15},
		{51, 91, 62, 74, 35, 87, 46, 29, 78, 41},
		{75, 29, 71, 38, 67, 21, 33, 77, 10, 12},
		{59, 22, 16, 54, 41, 77, 59, 31, 64, 25},
		{74, 50, 49, 80, 68, 47, 91, 18, 84, 78},
		{84, 96, 24, 98, 60, 94, 45, 60, 26, 86},
		{73, 36, 86, 64, 10, 16, 87, 43, 17, 75},
		{94, 62, 10, 72, 43, 66, 51, 29, 29, 59},
		{96, 23, 26, 98, 10, 53, 53, 94, 20, 82},
		{72, 84, 19, 98, 29, 66, 49, 80, 13, 77},
		{12, 44, 88, 78, 31, 17, 86, 64, 58, 23},
		{91, 26, 89, 98, 31, 83, 33, 88, 42, 63},
		{79, 91, 90, 62, 84, 92, 46, 83, 91, 66},
		{37, 86, 59, 49, 34, 39, 66, 57, 74, 21},
		{38, 49, 37, 49, 72, 74, 44, 36, 36, 77},
		{94, 30, 43, 56, 96, 37, 71, 80, 59, 86},
		{29, 80, 78, 10, 73, 72, 49, 62, 78, 87},
		{79, 82, 47, 14, 99, 67, 17, 19, 60, 29},
		{70, 88, 23, 35, 80, 92, 12, 13, 55, 28},
		{66, 51, 83, 83, 33, 14, 56, 71, 83, 14},
		{61, 52, 74, 59, 19, 13, 32, 13, 37, 82},
		{38, 61, 27, 35, 96, 95, 76, 14, 80, 65},
		{99, 30, 68, 30, 34, 54, 93, 35, 27, 41},
		{41, 73, 72, 94, 61, 26, 29, 88, 22, 51},
		{99, 27, 38, 72, 19, 18, 74, 49, 87, 22},
		{15, 19, 11, 89, 50, 23, 87, 92, 84, 45},
		{41, 15, 60, 55, 19, 23, 41, 95, 61, 33},
		{77, 63, 96, 75, 75, 25, 51, 85, 19, 68},
		{49, 17, 68, 42, 21, 58, 37, 85, 35, 70},
		{12, 65, 94, 70, 97, 71, 31, 27, 55, 78},
		{42, 94, 53, 84, 15, 39, 50, 62, 10, 45},
		{74, 80, 28, 50, 79, 33, 21, 80, 69, 63},
		{85, 59, 24, 38, 19, 92, 78, 22, 58, 60},
		{64, 45, 73, 83, 58, 48, 78, 62, 97, 47},
		{98, 87, 54, 72, 49, 86, 64, 38, 19, 29},
		{93, 80, 57, 73, 68, 72, 15, 93, 36, 85},
		{23, 48, 77, 19, 86, 89, 55, 66, 98, 45},
		{34, 76, 29, 14, 46, 55, 35, 37, 89, 81},
		{70, 13, 68, 38, 79, 58, 92, 95, 65, 10},
		{58, 17, 43, 55, 71, 42, 72, 28, 51, 60},
		{86, 64, 19, 48, 26, 32, 11, 34, 36, 92},
		{29, 64, 33, 27, 58, 64, 44, 93, 74, 12},
		{97, 41, 66, 10, 81, 49, 77, 41, 16, 59},
		{36, 87, 18, 12, 39, 82, 15, 53, 30, 75}
	},
	{
		{13, 47, 40, 22, 17, 71, 88, 18, 35, 20},
		{29, 59, 24, 58, 48, 25, 15, 58, 43, 86},
		{93, 20, 12, 96, 54, 53, 96, 97, 31, 26},
		{38, 24, 28, 14, 33, 24, 13, 72, 62, 66},
		{15, 48, 94, 32, 64, 61, 72, 39, 24, 70},
		{29, 20, 33, 97, 99, 30, 37, 43, 35, 47},
		{10, 56, 86, 19, 74, 90, 87, 14, 78, 52},
		{39, 11, 34, 10, 43, 35, 94, 28, 79, 60},
		{55, 35, 41, 11, 94, 84, 26, 69, 36, 46},
		{30, 27, 86, 59, 51, 93, 53, 75, 24, 73},
		{85, 25, 20, 51, 98, 11, 19, 38, 12, 73},
		{12, 32, 98, 31, 61, 61, 53, 99, 11, 87},
		{18, 44, 92, 19, 57, 51, 82, 17, 31, 95},
		{18, 72, 84, 39, 59, 44, 45, 14, 36, 50},
		{77, 74, 62, 33, 81, 33, 35, 68, 87, 28},
		{39, 98, 54, 85, 53, 90, 68, 60, 28, 25},
		{30, 86, 43, 86, 55, 30, 27, 42, 55, 81},
		{32, 72, 77, 69, 40, 23, 25, 86, 54, 10},
		{20, 69, 55, 30, 60, 83, 34, 74, 10, 96},
		{30, 70, 68, 16, 36, 87, 91, 84, 52, 36},
		{77, 78, 82, 93, 30, 30, 22, 41, 50, 14},
		{45, 60, 48, 65, 72, 67, 49, 51, 30, 57},
		{63, 32, 88, 91, 60, 53, 93, 44, 89, 63},
		{89, 43, 26, 38, 45, 88, 76, 51, 15, 15},
		{18, 34, 96, 21, 95, 60, 67, 95, 52, 28},
		{30, 24, 27, 50, 50, 16, 11, 57, 51, 57},
		{65, 23, 56, 58, 37, 13, 48, 65, 74, 29},
		{28, 94, 10, 52, 79, 44, 51, 67, 80, 85},
		{19, 87, 73, 65, 78, 26, 52, 24, 65, 69},
		{11, 87, 65, 66, 87, 47, 61, 41, 12, 87},
		{35, 32, 36, 99, 98, 11, 60, 71, 20, 97},
		{43, 48, 65, 27, 64, 40, 56, 48, 94, 28},
		{20, 90, 54, 68, 83, 58, 53, 33, 81, 17},
		{22, 46, 83, 36, 41, 41, 98, 23, 65, 97},
		{33, 86, 76, 76, 47, 95, 23, 68, 39, 28},
		{62, 93, 28, 32, 65, 53, 20, 36, 17, 46},
		{34, 80, 56, 59, 30, 59, 51, 85, 43, 32},
		{27, 91, 37, 12, 74, 96, 92, 49, 77, 59},
		{33, 21, 24, 49, 85, 51, 52, 65, 90, 97},
		{82, 94, 94, 52, 99, 93, 82, 61, 57, 86},
		{29, 57, 24, 42, 99, 48, 13, 76, 29, 26},
		{52, 35, 72, 59, 76, 24, 47, 93, 96, 35},
		{89, 10, 27, 19, 68, 61, 53, 99, 38, 86},
		{28, 74, 64, 61, 75, 38, 22, 25, 18, 89},
		{77, 53, 94, 99, 46, 79, 20, 34, 44, 98},
		{90, 78, 77, 31, 69, 15, 16, 73, 66, 68},
		{69, 54, 13, 39, 68, 54, 88, 73, 75, 54},
		{89, 74, 18, 26, 67, 78, 75, 12, 85, 87},
		{49, 26, 77, 77, 43, 47, 30, 81, 95, 49},
		{50, 55, 32, 70, 58, 90, 53, 18, 72, 39},
		{49, 18, 86, 24, 99, 32, 67, 22, 29, 47},
		{84, 27, 68, 34, 72, 93, 81, 36, 28, 62},
		{43, 50, 95, 88, 41, 99, 14, 80, 60, 88},
		{71, 34, 67, 43, 15, 69, 54, 85, 10, 67},
		{14, 26, 77, 58, 82, 12, 66, 73, 99, 14},
		{20, 71, 81, 59, 89, 22, 84, 86, 56, 82},
		{58, 70, 97, 17, 97, 97, 93, 98, 25, 49},
		{30, 74, 41, 62, 84, 58, 33, 45, 95, 69},
		{90, 87, 44, 49, 97, 72, 12, 43, 57, 84},
		{39, 85, 49, 79, 26, 10, 64, 98, 37, 60},
		{16, 40, 10, 10, 34, 97, 18, 45, 95, 12},
		{34, 49, 49, 92, 60, 39, 32, 74, 34, 86},
		{14, 79, 59, 74, 96, 11, 54, 27, 55, 26},
		{35, 40, 51, 20, 86, 91, 95, 89, 33, 79},
		{31, 86, 60, 94, 33, 43, 43, 80, 91, 14},
		{48, 41, 21, 66, 78, 17, 68, 95, 51, 72},
		{97, 63, 75, 26, 15, 24, 25, 67, 67, 92},
		{45, 79, 81, 13, 66, 66, 56, 33, 88, 14},
		{45, 86, 70, 88, 15, 27, 52, 62, 39, 29},
		{10, 67, 55, 35, 19, 38, 93, 80, 82, 71},
		{11, 88, 78, 65, 44, 67, 35, 51, 54, 72},
		{37, 33, 20, 51, 15, 53, 85, 52, 32, 50},
		{72, 55, 25, 54, 16, 12, 32, 79, 59, 66},
		{51, 78, 84, 71, 97, 88, 61, 56, 34, 89},
		{37, 36, 88, 32, 25, 38, 64, 93, 18, 74},
		{74, 14, 86, 33, 41, 62, 58, 84, 79, 99},
		{62, 59, 21, 11, 88, 62, 35, 77, 11, 20},
		{65, 12, 97, 18, 48, 75, 29, 97, 28, 65},
		{44, 34, 84, 59, 93, 92, 13, 98, 43, 68},
		{90, 35, 55, 28, 71, 70, 38, 78, 80, 42}
	}
}
